indirect_effect,direct_effect,total_effect
0.5228533307327691,-1.4049416730556317,-0.8820883423223478
0.10512369700284703,-5.212242467609051,-5.1071187706061885
0.05815965379443266,-1.980869487873706,-1.9227098340792756
0.08810357118692412,-1.516738163104351,-1.4286345919174246
-0.00799313198744247,-0.8787482780302616,-0.8867414100177092
0.23617596606960597,-1.3420566006605164,-1.105880634590867
-0.10213923131992819,-1.177238665715599,-1.2793778970354168
-0.3044084260856224,6.608804940106721,6.30439651402111
0.0076737041343345165,-1.0898501252280315,-1.0821764210936995
0.14234310469430608,-5.415323878039936,-5.272980773345621
0.24790644597856196,-1.1822893743470058,-0.934382928368489
0.09394044914282819,-5.3710725812143245,-5.2771321320716815
0.07778547895090959,-1.4271450264170755,-1.3493595474661675
0.21485901393382445,-8.177910484824995,-7.963051470891212
5.080855116554808,-276.17180656329145,-271.0909514467309
0.10876663149114635,-0.6614964970260067,-0.5527298655348816
-1.285403479915555,12.520564080415681,11.235160600500198
0.07833122529657569,-1.1000559086623847,-1.0217246833658316
0.09391171402114,-3.1686800832435766,-3.074768369222469
0.0015953147924694978,0.7578733630154989,0.759468677807963
0.09411920816816502,-4.947580772090383,-4.853461563922226
0.08724083658200828,-8.161244079382293,-8.074003242800249
0.2555712562126222,-1.0262454433047452,-0.7706741870922862
0.004866849479420818,-0.9791391571607384,-0.9742723076813179
0.12335832020188915,-2.6398046953765864,-2.5164463751746853
0.28093753896593343,1.2998365103760219,1.5807740493419091
-0.00352514787919244,-1.4761346340651391,-1.4796597819443236
0.043349246039846905,0.8107959416982183,0.8541451877380537
-0.024193123064341373,-0.08117056352368968,-0.10536368658804296
0.018745853077873024,-1.405058601976787,-1.38631274889892
0.005934186941009288,-1.2784722393795378,-1.2725380524385315
0.1973552059783197,-0.9695694764150096,-0.7722142704366952
0.08333391947966222,-1.1659251478186157,-1.0825912283389911
0.022680682641323193,0.8262764814860843,0.8489571641274019
0.2746755754408006,3.2516310957800556,3.5263066712206736
0.018279718594522616,-1.20472178097287,-1.186442062378342
0.09747340590927892,-0.20212531768257613,-0.10465191177329136
0.11341504026563624,-1.1098880907435615,-0.9964730504779391
0.026280849544773086,-0.35026276844215987,-0.3239819188973818
-0.003984686094402602,1.7968626930970661,1.7928780070026424
-0.07056135850675546,6.775762468706246,6.705201110199494
0.20456663705591588,-2.272861998596277,-2.0682953615403483
0.24253686809005714,-1.1436344431195913,-0.901097575029759
0.14455647432850532,-0.5324575090084926,-0.3879010346799956
0.45568112644230674,-6.893107308096271,-6.437426181654125
0.8946757627948746,-7.502838438708309,-6.6081626759140235
-0.12518238186358321,-0.8351065979691406,-0.9602889798328551
0.020086428466953958,-1.3579491526153946,-1.3378627241484435
0.04291425547121495,-1.03938730594912,-0.9964730504779631
5.717708737575791,-229.9019902490427,-224.1842815114586
0.2839598654661057,-1.095015855181785,-0.8110559897135516
0.1891740155144496,-2.1657829427132675,-1.9766089271989973
0.41168307243153673,-6.19786243649669,-5.786179364065227
0.10888564186112638,-1.3522948508037373,-1.243409208942599
0.016470713877389614,-0.8750694493422579,-0.8585987354648632
-0.14632139729324647,2.073242035272635,1.9269206379793644
-0.005344317152189761,0.19541366240251457,0.19006934525032004
0.10561736217586863,-0.5138233553902447,-0.408205993214377
0.02996589690422857,2.300358912396538,2.3303248093007713
-0.00751531182764419,-0.3902836857137075,-0.39779899754135484
0.3109027730324693,-2.8888708279373994,-2.5779680549050425
0.8362562654962888,3.6327131244478226,4.468969389944037
0.02566438039843967,-2.4818315371277766,-2.4561671567293417
9.591080271801859,-160.71113858232894,-151.12005831044502
0.03309785810612487,-1.6086908203355317,-1.5755929622294207
-0.037680011404194025,-0.9900578188884908,-1.0277378302926825
0.23611067441327913,-3.2133655921649513,-2.9772549177517176
-0.0017682556074755961,1.3782198479505587,1.376451592343086
-0.0011977378554261034,-0.7943799839025958,-0.7955777217580244
0.2019881376400136,-7.692968908848868,-7.490980771208854
0.1164354208948276,-1.520736529323768,-1.4043011084289518
0.25380765029586655,-7.9045004423500504,-7.650692792054234
0.04424295278585016,-1.205858131974935,-1.1616151791890845
0.14468636175562624,-1.8638672627653996,-1.7191809010097892
0.015908735433658658,-1.0123817859115816,-0.9964730504779234
2.3162849434824335,-3.3127579939604175,-0.9964730504774835
0.058480581594823784,-1.878436804630959,-1.819956223036157
0.14291966475258272,-1.2653831396667132,-1.1224634749141256
0.24871773965695107,-0.872650362160778,-0.6239326225038826
0.18564168861758348,-8.024328464044611,-7.838686775427017
0.0563623729844739,-1.5875534085386098,-1.531191035554129
0.2923386791967933,-1.307870144783653,-1.0155314655868697
0.09870348793368579,-0.764016918745789,-0.6653134308121378
0.16670472122862864,-0.31232966905533943,-0.14562494782671376
0.4229463047190323,-13.81860564441346,-13.395659339694479
0.03956336033514857,-3.107057553746411,-3.067494193411317
0.2846279079626824,-0.7405891864125147,-0.4559612784498581
-0.196519763115526,-0.9588709933599375,-1.1553907564748798
-0.0054785645973955905,0.422025025371483,0.41654646077409596
0.11982704881734807,-2.9428868531598686,-2.823059804342528
0.1320324661441262,-4.320197271764495,-4.188164805620373
0.00574207124252768,-1.7801375690885288,-1.7743954978459977
0.020565459441043994,0.38426475682146277,0.40483021626250626
0.14049472538314334,-0.9109096490566864,-0.770414923673501
0.09479586209875167,-1.0912689125766566,-0.9964730504779096
0.03826146780775601,-0.8189354554019161,-0.7806739875941693
0.23985261293579868,-1.0253914118380258,-0.7855387989021274
0.06710823336094442,-1.5013294070828511,-1.434221173721908
0.045982321708966115,-0.523122944571019,-0.47714062286206294
0.06665965252864138,-0.6577930963379791,-0.5911334438093379
0.5152885838916939,-7.462277641470795,-6.946989057579085
1.1849186595333858,-31.260389144147155,-30.075470484613938
0.050953708181151275,-0.9044367057410896,-0.8534829975599552
-0.09806924731799509,3.295710765450132,3.1976415181321203
0.04613847448269045,-1.5254957935065414,-1.479357319023857
0.23218947121850134,-7.754642628217524,-7.522453156998875
0.18972688773907814,-0.5160565292961454,-0.3263296415570007
0.1730143736516298,-1.1694874241295685,-0.9964730504779169
0.060388464454881184,-1.2499636309395639,-1.189575166484678
0.11594449390434104,-0.10136063299683662,0.014583860907507074
0.05680700828336386,-1.0231477909270952,-0.9663407826437314
0.10714676100093562,-1.3892201988490305,-1.2820734378481706
0.24852985482164877,-5.397645186385913,-5.149115331564388
0.2107449367648467,-1.0301433746213249,-0.819398437856858
-0.0528873998975681,-1.295664656803468,-1.3485520567010396
0.041325951072345525,-1.4888308232500806,-1.4475048721777406
0.17703775138301645,-0.48549802937124387,-0.3084602779881829
0.022578393727734552,-1.6975590052132454,-1.6749806114855152
0.12954495219015152,-4.812909109017525,-4.683364156827384
0.08423865377539108,-4.7916932788238595,-4.707454625048478
0.056860488730730296,-1.7260917372908626,-1.6692312485601255
0.27391536875919154,-1.2720353075320752,-0.9981199387732893
0.02665761823097588,-1.4021983787249308,-1.3755407604939542
0.04919780872975729,-2.0563282155811082,-2.0071304068513554
0.03592210890322068,-2.6262322974785373,-2.5903101885753186
0.9448632166277241,-23.865868125127122,-22.921004908499338
0.3628323135290478,1.256711206333501,1.6195435198624797
0.40319160683910915,-0.3782080478864245,0.024983558952357043
0.13909751037616533,1.475491621458221,1.6145891318343832
0.04301884305122241,-1.5147914826474378,-1.4717726395962059
0.17515245330876697,0.1660536694468222,0.34120612275558937
0.5072929827293015,-1.2685704488637501,-0.7612774661344908
0.24304873982798797,-4.632511628221475,-4.389462888393432
0.20949944016065905,-6.665855789781681,-6.456356349621059
0.03723089713684358,-1.641099905859463,-1.6038690087226282
0.009099945404318502,-0.33927191354739994,-0.3301719681430778
-0.034796549149993854,3.080310119435407,3.045513570285422
0.04864446876294007,-1.9159974790406427,-1.8673530102777078
0.08152949094298396,-5.371866553827817,-5.2903370628848325
0.0036098277434217447,-1.5802820783555256,-1.5766722506121014
-0.14941295627759085,4.569972377271226,4.420559420993682
0.8102780007820942,-1.0561149768417073,-0.2458369760592972
0.05976032943811095,-0.6790155712459183,-0.6192552418078181
-1.7830636297795777,33.77594191476741,31.99287828498189
0.30984447490878675,-1.4942261249029798,-1.18438164999462
0.1547258692403146,-1.1834487479421005,-1.0287228787018243
0.2840749497949368,-1.1831254533314741,-0.8990505035365404
0.274748924780563,-1.053632831991571,-0.7788839072116147
-0.25121143338073615,-0.39736972459814623,-0.6485811579788652
-0.027809432799634416,2.241554299364272,2.213744866564605
0.19185464945643155,-0.4864777544050547,-0.2946231049485455
0.08734268023113198,-1.8504225527290572,-1.763079872497984
0.03105444546886043,-0.9246935796457041,-0.8936391341768513
0.07611481389628633,-3.190223874150452,-3.1141090602541723
-0.052212067721887696,0.1405014480697142,0.08828938034785416
0.28825980998740036,-15.412476430786604,-15.12421662079912
0.32260466878448735,-2.568978714914355,-2.246374046130004
0.3869004353626022,-6.209873622349455,-5.822973186986893
0.1452390374716911,-0.18914734245645715,-0.0439083049846003
0.012490889699873546,-1.0089639401777968,-0.9964730504779198
0.0367651141080853,-1.000690639663892,-0.9639255255558029
-0.8623587232247465,-46.796173670806,-47.658532394030516
0.09893349790559304,-1.5882586227735924,-1.489325124868003
-0.40631936375386957,47.02386850113203,46.61754913737749
0.19345658999902546,-0.40933301697216073,-0.21587642697300602
0.16728093290555188,-0.7673710826379523,-0.6000901497324125
0.036889003795124754,0.18249793549524895,0.21938693929039843
-0.010706077544908894,0.23497245153454321,0.22426637398963684
0.01032147965758887,-0.06418165187434788,-0.053860172216682045
0.464944567853411,-1.3856016117769885,-0.9206570439235824
-0.17147343237276813,-0.11332745056520732,-0.2848008829379651
-5.2753416744743,128.61232283900662,123.33698116453706
-0.03024378852131897,-0.2354354683328716,-0.26567925685419636
0.3685058485191343,-8.817975341745415,-8.449469493226246
0.45131171770130984,-15.086298521465672,-14.634986803764516
0.22518030734768846,-0.2555175394724951,-0.030337232124806324
0.049006667816673996,-0.04559406324198134,0.003412604574750233
0.05931373146675239,-1.3501212166169274,-1.2908074851501454
0.06394282291496202,-1.0521962627160066,-0.9882534398010467
0.20212484264128414,-5.291112427732829,-5.088987585091459
0.18880970951993825,-8.385271044322966,-8.196461334803013
-0.005188567129240973,-1.2790201800216978,-1.2842087471509411
-0.004657148383432789,-1.9334805790264324,-1.9381377274098652
0.05644132517903228,-1.6310888847459237,-1.5746475595668843
-0.23341524327371474,8.979967854244112,8.746552610970447
0.015051220970206227,-4.56974818471092,-4.554696963740719
-0.03618825813136825,-0.2292939650846227,-0.26548222321598575
-0.022167491714865598,0.06677232502982311,0.044604833314959624
-0.09511653137933936,-1.4454669188401414,-1.540583450219355
-0.019296974773216805,6.068528673208022,6.0492316984347845
-0.02745111635921983,-0.969021934118708,-0.9964730504779216
0.0686806956866539,-2.970439007499431,-2.9017583118128014
-0.009852551548807367,-0.9713757408593154,-0.981228292408124
-0.011847728492777085,-0.6024366384594195,-0.6142843669521949
0.04702834676428573,-1.7257010346283546,-1.678672687864057
0.12216712975292371,-2.221204486082226,-2.099037356329297
-0.005435669521690884,-1.591519222233784,-1.5969548917554743
0.43621821435053904,-17.402843498611738,-16.96662528426124
0.08017006365888771,-4.426961791365034,-4.346791727706136
0.3475704940235639,-10.027663926737667,-9.680093432714102
-0.037763801550413256,1.0848949947746127,1.0471311932242044
0.02921885827564024,-1.4753864920828632,-1.4461676338072307
0.10343197930958864,-4.494697413633518,-4.391265434323948
0.06398874075711193,-2.2356968421941676,-2.171708101437061
0.14700358460504212,-5.899051622026951,-5.752048037421879
0.28990233497977147,-1.0760999112380027,-0.7861975762582379
0.14379417005335116,-0.8055715520871356,-0.6617773820337378
-0.7032468718313394,22.942801237561845,22.239554365730367
0.25752515074730514,0.3232192026684686,0.5807443534156462
0.10112609857510207,-4.101636569513293,-4.000510470938199
0.04490071146967013,-1.8991844322177052,-1.854283720748045
0.04245715008667414,-2.778485712962034,-2.7360285628753553
-0.06654140624118696,2.8604357129039597,2.7938943066627795
0.025720873515414088,-1.9123385915591369,-1.8866177180437194
0.08533553683479765,-2.6708705573870293,-2.5855350205522223
0.1186122023947826,-2.0585193622910802,-1.9399071598962863
-0.010700610415017341,-1.9389211978492098,-1.9496218082642267
0.30515141283573516,-1.877238986886397,-1.5720875740507048
0.22900845041951828,-8.739728867014865,-8.510720416595312
-0.013326839544288364,-1.0233858458213305,-1.0367126853656166
0.11812215368812429,-4.874151997919905,-4.756029844231777
-0.0879264177517751,-0.23114203166336256,-0.31906844941513324
0.2942179342197052,-1.138847695012248,-0.8446297607925173
0.06657158641968192,-4.636627585166049,-4.570055998746382
0.2588977585415413,-1.2582794966562236,-0.99938173811476
0.2537255755709981,-1.2058012240069615,-0.9520756484361783
-0.03226676552832094,0.4871090858704791,0.4548423203421585
0.0037973379654823625,-1.9330712919701558,-1.9292739540046808
0.26501408974327134,-2.0340950579524915,-1.7690809682092161
0.1689848990642994,-7.243161212956521,-7.074176313892215
0.25954284734620764,-1.0663841367312834,-0.8068412893853356
-0.01417681156816998,-3.90104614231862,-3.9152229538869605
0.021669196424982558,-0.48152069662899777,-0.4598515002040233
0.2575006322399118,-1.4639734619620972,-1.2064728297221547
0.3165121973881136,-0.9977725817899596,-0.6812603844018668
0.039359741258047344,0.22696870926156565,0.26632845051962284
0.09720450238254064,9.058688800801875,9.155893303184403
0.27639300813466405,0.5005887722906248,0.776981780425329
0.11598738346311958,-3.5719632421087537,-3.4559758586456515
0.388968273743264,-10.77094886084162,-10.381980587098393
-0.029451657644252147,-3.974606617615692,-4.00405827525994
-0.08133750915453651,0.7893372171295017,0.7079997079749711
0.236995991700942,-2.956896415978587,-2.719900424277543
-0.07516793796190709,-1.8965728844214418,-1.9717408223832038
-0.043722936338282094,-0.9245965158428981,-0.9683194521811678
-0.018699019538743103,-1.1155696501670482,-1.1342686697057758
0.006760086499159582,-1.6491862316409291,-1.6424261451417745
0.5080545330544474,-1.4845651730143103,-0.9765106399595886
0.26905777376519735,-3.749067428806465,-3.480009655041271
0.08911080467260889,-6.234346142857261,-6.145235338184504
-0.16727699921869163,25.9492468005441,25.781969801325214
0.380687856949931,-1.264607946015131,-0.8839200890651426
0.275613086420559,0.1530800648520554,0.42869315127283514
-0.0842220607620833,0.8726596205029898,0.7884375597409048
0.11127373839521612,-7.125589293317663,-7.0143155549221134
0.11315504360076946,-5.555889399154149,-5.442734355553405
0.23679212800045915,-6.278514833108584,-6.041722705108285
0.269931207962775,6.615281623474878,6.885212831436732
-0.02938687899128106,1.6829187150223563,1.653531836031072
0.11212308625650692,-3.8448607964226857,-3.732737710166136
5.776949868904443,-312.38157448132074,-306.604624612432
-0.06707091816171719,-2.195842289408887,-2.262913207570776
12.498431252253292,-685.2048809968057,-672.7064497445298
0.5379365390787995,-7.17388060814481,-6.635944069065847
0.031930872952929186,-3.5933071321437082,-3.5613762591907836
0.1528962031690831,-3.4669372355453536,-3.314041032376264
0.12156236328000135,-4.364667748301379,-4.243105385021418
0.1283665893469465,-14.984326495795097,-14.85595990644801
-0.13201246979955908,-0.6616842212974685,-0.793696691096903
0.09373339581535962,-5.037337248216655,-4.9436038524012975
0.1862424732344015,-4.829030082734894,-4.642787609500509
0.003683196498554575,-1.0001562469764707,-0.9964730504779342
-0.0741578507751007,-0.2977385403767281,-0.37189639115182604
0.09716225232299898,-2.62778212257154,-2.5306198702485316
-0.01801708515305155,-1.8650307297834954,-1.883047814936586
-0.058541510584830043,-0.32981866613832356,-0.38836017672316103
0.3396076101370404,-2.0977958586828755,-1.7581882485454123
0.03375545165699919,-0.7921041838792321,-0.7583487322222366
0.7975717466189152,-20.7581077494208,-19.960536002801845
0.014736598660091967,1.7892110076469354,1.8039476063070519
0.011703228672308181,-2.6037232671971093,-2.5920200385246446
0.03629547569564702,-4.41159635878409,-4.375300883088503
0.07502002075099333,-1.3647475464708747,-1.2897275257198744
0.02184679360305428,-2.228974541318466,-2.207127747715414
0.08845455305279758,-0.8460025985672894,-0.7575480455144921
0.25868510147188567,-0.187269035173248,0.07141606629848418
-0.023956183292689504,-1.8536959828097395,-1.8776521661024677
0.19120815669309088,-9.293054872725154,-9.101846716032092
6.767877659123145,-372.6945430664126,-365.92666540730005
0.10936833067805708,-4.129435649336184,-4.020067318658126
0.21726194541222296,-0.985037898187801,-0.7677759527755821
0.1538032441676832,-1.006549379712979,-0.852746135545317
0.09484256787689549,1.1292104121248863,1.2240529800018125
-0.4564913622042127,11.29047329472544,10.833981932521024
-0.047849354796550295,-0.9366185260077735,-0.9844678808043091
0.16227713387068626,-1.2788696668014268,-1.1165925329308193
0.29734819883390473,-10.029728121993353,-9.732379923159488
0.005634162095573122,1.8696753712304306,1.8753095333259966
0.30287653217394855,2.0120867541302814,2.3149632863043097
0.08136500946474327,-4.6219689603818255,-4.540603950917098
-11.038045841804832,6.625176833422202,-4.4128690083834385
-0.0013736062474013829,-17.41696710784076,-17.418340714088107
0.33364609449284305,-1.4552316474770741,-1.1215855529839693
0.3788630117594879,-1.3611750718569056,-0.9823120600974411
0.1433397139516202,-4.767695785142345,-4.624356071190726
1.065225289363168,-2.0807567549506008,-1.0155314655875518
0.2757857538568695,-0.9323884512557754,-0.6566026973987817
0.01981279739628604,-1.9207961609291104,-1.9009833635328244
0.16525739412046977,-8.422379602022014,-8.257122207901546
0.27191932706325034,-0.7867598785237604,-0.5148405514606011
0.7156835587978478,-35.811265171541535,-35.09558161275143
0.3197046080598828,1.9927912546877522,2.3124958627475536
-0.03902525550694848,-2.5630585494213536,-2.6020838049283017
0.3473088522987633,4.272585931122661,4.619894783421434
0.20963759667460788,-4.741902211907768,-4.532264615233132
-0.0471438295940543,-0.6424638122087281,-0.6896076418027635
-0.07960270517527297,-0.9433558940423099,-1.0229585992175991
-0.034568216980727255,-0.635107102212495,-0.669675319193222
0.03644454164326512,-0.2664725457692697,-0.2300280041259949
-0.07736128732172885,-0.7937294173189023,-0.87109070464063
-0.007892757400377686,2.9615739892766393,2.953681231876257
-0.008736064375655866,-1.402477857933761,-1.4112139223094253
-0.034783203372304436,-0.0949366949834586,-0.12971989835576309
0.20523246105410267,-0.18024890210260125,0.024983558951455542
-1.4252821600923462,33.35161107715277,31.926328917060403
0.8712979071054544,-23.313224357773837,-22.441926450668397
0.06847235662479076,-0.8251441616792841,-0.7566718050544754
0.127667777026859,-0.6749398650479599,-0.5472720880210955
0.3519702040767782,-10.224223427641803,-9.872253223565098
0.11768042847004483,-2.9307161511120343,-2.8130357226419873
1.0741125098934419,-12.460253916256299,-11.386141406363318
0.14151580515166695,-0.9738398985419399,-0.8323240933902745
0.27445166571799534,1.774864347727568,2.049316013445564
0.7016564886091193,-12.911200146095151,-12.209543657486247
-0.525950994431789,17.524587250719154,16.998636256287337
0.07964515561004422,-0.11582356294302198,-0.03617840733297761
0.032304498821274015,-0.10656210766588359,-0.07425760884460675
0.08264386256737617,-1.5138398757684945,-1.431196013201136
0.16246925795454198,1.198056394812535,1.3605256527670806
0.15911346312772218,-1.3179647844491897,-1.158851321321459
-0.007219348674217887,0.5221950591633007,0.5149757104890883
0.06057660726759017,-2.489010810155105,-2.428434202887513
0.6306424653528127,4.243933199621054,4.874575664974685
0.11575104482344913,-3.296003595573044,-3.180252550749569
-0.0031777255580450027,-0.9287597835394804,-0.9319375090975311
0.10651061976076628,-2.495706232304884,-2.3891956125441274
0.2942548807685632,-2.5561554016674286,-2.261900520898738
0.06913475643141924,-3.4497326929081,-3.3805979364766956
0.2738992456899176,-8.25222242849548,-7.978323182805716
-0.05675232411736148,-0.9257420592240584,-0.982494383341417
0.17396998860503496,-5.363441779660681,-5.189471791055624
0.4524602161983479,-1.612412452460589,-1.1599522362625976
0.3748377536729496,-1.6742410158642258,-1.2994032621913263
5.0534420820642785,-276.5166059640467,-271.4631638819764
0.12215338014346583,-6.05458528922416,-5.932431909080819
-0.3798791395523141,48.79350398912031,48.41362484956846
0.08840850583242606,1.8341332721371277,1.922541777969549
0.04631584901372972,-1.8726542955486027,-1.8263384465348864
0.0196363217862607,-1.5921672618921368,-1.5725309401058758
0.06652723945978768,-3.380214966370886,-3.31368772691111
1.9118606291724154,-43.62821552287278,-41.71635489370027
-0.009567191395099714,-0.7628216603593995,-0.7723888517544903
-0.006624669954721134,-0.6666771356959345,-0.6733018056506632
0.19499678451824184,-0.4750119865045477,-0.2800152019862683
0.2854078280326508,2.5524313629299513,2.8378391909629244
0.09886448440901743,-2.0251408972581695,-1.9262764128491598
0.03318832426007152,-1.1598843034619915,-1.1266959792019162
0.215083150491839,-7.829381577234036,-7.614298426742306
-0.10893323321877633,5.174804409960352,5.0658711767410125
-0.016046817041008913,0.7615291821600627,0.7454823651190532
0.09153316439584366,-6.023897917898386,-5.932364753502459
-0.11766292807747689,-0.8574484164562914,-0.9751113445338042
-0.014529786093565419,-1.9467544284562068,-1.9612842145497722
0.01258196444380956,-1.1782220599762918,-1.1656400955324848
-0.031563130576338826,-0.9439045403834625,-0.9754676709598014
-0.03199456695153992,2.2647001621059233,2.2327055951543624
0.024288582037090424,0.1434610934394709,0.16774967547656047
0.15266744134066867,-3.329531911300546,-3.1768644699598587
0.28708343224536315,2.3984373631823654,2.685520795427683
0.05590610999333465,-1.9175045866321059,-1.8615984766387612
0.002782387145656212,2.250052912104067,2.25283529924973
0.19006241663983062,-7.408184860879264,-7.218122444239434
0.2301221927495242,-7.841721140026689,-7.611598947277164
0.07934416606376493,-0.5308561465343891,-0.45151198047065
0.026675383281454242,0.3852855900834702,0.41196097336493037
-0.0933724801326567,-2.5284275258509936,-2.6218000059833813
0.2532098284210364,-1.060630114440226,-0.8074202860193829
0.08433862061148087,-2.731869542356443,-2.6475309217449166
0.16153436083384892,-1.0252718225022828,-0.8637374616684519
0.13211351379205294,-1.0798975356284406,-0.9477840218363829
0.26698813191796444,-0.9720873513845436,-0.705099219466562
-0.03969269016279929,2.8403349238891735,2.800642233726391
0.44180508877920716,-1.4573365543660675,-1.015531465586871
-0.15233847521082386,-0.9457288389959506,-1.0980673142067683
0.26204628193083984,-1.0919205208054716,-0.8298742388746463
0.12133663313183606,-0.36140600759965347,-0.24006937446781018
-0.013806142631184015,0.3258505114629381,0.31204436883175696
-2.172900571202341,45.73253771753437,43.559637146331056
-0.02237443891261453,0.612209504481755,0.5898350655691308
0.27604643958857955,-1.0161906034691517,-0.7401441638805938
0.050426756874080145,-6.893761339512898,-6.84333458263872
-0.06794437307334744,0.08318171792116891,0.015237344847786716
0.04945996580508743,-0.7461386173118036,-0.6966786515067218
0.07152702239906669,-2.4506671680058023,-2.3791401456067263
-0.00336155457214114,-1.0957272467255945,-1.0990888012977331
0.1280679684632295,-4.338513745481667,-4.2104457770184265
0.06303395923293856,-3.880277450850876,-3.8172434916179334
0.14169545331989167,-6.484257461366476,-6.342562008046574
-0.006909340644035571,-1.1857817999471543,-1.1926911405911742
0.14350335925356908,-1.2539912625688228,-1.1104879033151516
0.26734630008384136,-1.6587422009708332,-1.391395900886979
0.029986146466609857,-1.5250674086728138,-1.495081262206189
-0.03065931477603176,0.7732009756949836,0.7425416609189369
0.2162645042408725,-0.24720161566754673,-0.030937111426642794
0.07845049210400407,-6.716662687463016,-6.638212195359001
0.0007828386147085034,-0.9652725907834738,-0.9644897521687725
-0.053110279566863164,0.6245361556398028,0.5714258760729317
0.23174777115611964,-6.395295950899063,-6.16354817974292
0.32748802323627424,-1.3537641742962085,-1.0262761510598848
0.16265226165532504,-0.8290627543603808,-0.6664104927050474
0.015144952199251029,-0.8369182752841889,-0.8217733230849915
-48.86251277475762,2682.2262463497136,2633.363733574949
0.21587711398564324,-7.280170807620375,-7.064293693634723
0.27202229834054464,-6.425619474816284,-6.153597176475617
-0.10059359320402955,-0.10555254030539207,-0.20614613350941913
0.04051826967011785,-2.1087679181915813,-2.068249648521457
0.03228110011179742,-0.9443615527560214,-0.9120804526442219
0.45740916637082213,-0.08802851099700426,0.3693806553738508
0.021421611283536823,0.5274701888489447,0.5488918001324792
-4.074144943143345,4.319697259592438,0.24555231644939113
-0.15207166483954207,8.697140413383982,8.545068748544379
0.6848126620106582,-113.04248610359356,-112.35767344158558
0.24808468861015887,-0.8396439235055162,-0.59155923489541
0.13285140191521017,-6.538184142029122,-6.405332740113896
0.02292790097473084,-2.0412656935009754,-2.0183377925262533
0.34471014484182644,-1.4087579205623788,-1.064047775720546
0.25074788338925197,-6.886689424697121,-6.635941541307818
0.441571412146583,-7.336856300955014,-6.895284888808209
-0.004094425294855285,-0.12891056779482318,-0.13300499308967934
0.13432148814330944,-1.4736847845363967,-1.33936329639314
0.27318183430936227,-1.259095271982872,-0.9859134376735668
-0.04259974392567623,-0.4721998689402091,-0.5147996128658857
0.07538196708229193,-3.029159714597223,-2.953777747514943
0.07401958736390085,-1.6785997593555733,-1.6045801719917128
0.08744007430272166,-2.9443057583476477,-2.856865684044927
0.10797818183916787,-2.5440056167181027,-2.4360274348789064
0.15615653357173942,-6.381771276164971,-6.225614742593274
0.030398485572587362,-1.2060917631177643,-1.1756932775451803
0.43093160231589017,-10.866000391900673,-10.435068789584815
0.0600771881805044,-0.2417582244305163,-0.18168103625005028
0.24134805570279297,-1.1754671086072022,-0.934119052904415
0.27312585166726344,-13.20835959540914,-12.935233743741875
0.26314837791261403,-4.393203881424435,-4.130055503511745
0.2736146169508406,-1.233609891958416,-0.9599952750073246
-0.035171808493582785,0.3510293164209872,0.31585750792738604
0.004928930441173589,-0.9887625612859068,-0.9838336308447302
-0.014526706369311589,-0.8658386923959362,-0.880365398765246
0.28076176499597255,-1.2216124942802828,-0.9408507292843851
0.24742591737699213,-0.9027268877903083,-0.6553009704134816
0.20402279758454767,-6.908171796901749,-6.704148999317193
-0.1440173454449364,-0.7327365244863708,-0.8767538699312913
-0.15515688488251966,8.90131184259539,8.746154957712875
-0.11612536322851229,4.25174742032874,4.135622057100224
-1.665842881495762,15.558144414401808,13.892301532906615
0.2809007326876848,-1.2773737831655199,-0.9964730504778387
0.18173947133274318,-5.8998490042753495,-5.718109532942594
0.07008028942814996,-0.8371229799644189,-0.7670426905361314
-0.0022271258325102777,-1.5125238655513031,-1.5147509913838229
-0.03482972739187927,0.13551061467917974,0.1006808872873009
-0.013490593125985757,-1.1680918019684792,-1.1815823950944626
-0.5207403347392693,19.08957430340372,18.568833968664194
0.06574503887060285,-3.582288887935251,-3.5165438490646617
0.028786956988286632,-1.5318134341916103,-1.503026477203321
0.27017161217181734,-0.4255170520968399,-0.1553454399259806
0.03844738449610263,-0.642869275946812,-0.6044218914507018
0.06956863025734754,-1.3345613571347028,-1.2649927268773753
0.004761211082728523,-0.9832414319323639,-0.9784802208496343
-0.04630640360380077,-0.8634253269473522,-0.9097317305511521
0.006131698599937304,-0.20958823884594646,-0.20345654024601126
0.03248496565237926,-3.9013509936570245,-3.868866028004656
0.3342387414493074,1.4719432223449367,1.80618196379438
0.0594516476771146,-0.2180928188433835,-0.1586411711662663
-0.004507169397710877,-0.009880085479079898,-0.014387254876793848
0.08887186236109665,-0.7386021732319352,-0.6497303108708354
-0.3495322570103007,9.909302570945767,9.559770313935484
0.07166916769304893,-0.24092488488762864,-0.1692557171945872
0.3327370021062497,-14.387883548887206,-14.05514654678097
-0.0037367524068040543,-1.0535848961089416,-1.0573216485157453
-0.07075548100268703,-0.2656733893167109,-0.3364288703193532
0.18531041858834701,-5.521547307209596,-5.336236888621255
0.02010107884235227,0.01426241750585655,0.034363496348209344
0.02193455165007245,2.2767476811696,2.2986822328196794
0.0203695867099748,-1.5654017886777771,-1.5450322019677953
-0.0703318185279229,3.759248566987346,3.6889167484594365
0.05339078306067077,-3.906332134144129,-3.8529413510834587
0.24179443136286913,-1.9732258641179747,-1.7314314327552651
0.07213036290917613,0.11558517656958678,0.1877155394787593
0.15200491151326534,-7.646520197291588,-7.494515285778299
